timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 18:52:58 +0000 2019,1193240078488887296,Being sad with the right people is better than being happy with the wrong ones. #ALDUBxADNFeelTheLove,False,"[{'text': 'ALDUBxADNFeelTheLove', 'indices': [80, 101]}]",[],2,0,,en,recent,sad,Salvesayson,SALVE ALDUBKingdom,9803,13463,2430466
Sat Nov 09 18:52:58 +0000 2019,1193240078342131712,why are all these SAD ASS SONGS COMING OUT!,False,[],[],0,0,,en,recent,sad,Jaeenoel1,12/05♐️.,706,18005,72073
Sat Nov 09 18:52:55 +0000 2019,1193240065364910081,the way harrys album is literally about HAVING SEX AND FEELING SAD,False,[],[],0,15,,en,recent,sad,sottmoll,molly,1441,40003,8005
Sat Nov 09 18:52:54 +0000 2019,1193240060977713154,shit sad man https://t.co/8Bid9ieBuQ,False,[],[],0,0,True,en,recent,sad,charaaeco,cwtb 💋,2113,138059,52889
Sat Nov 09 18:52:54 +0000 2019,1193240060826660865,now I’m sad :((((( https://t.co/ReVlO45U5F,False,[],[],0,2,False,en,recent,sad,_chkjhs,9¾ ✰ chase,222,16295,4667
Sat Nov 09 18:52:51 +0000 2019,1193240047996325891,bitlife isn't working and i'm sad,False,[],[],0,0,,en,recent,sad,DEAQUlNOSALES,caitlin from limerick stan acc,315,10874,5498
Sat Nov 09 18:52:51 +0000 2019,1193240046826070017,Those who once made you sad will call you so you can make them happy. Isn't that funny and amazing? These guys are just wonderful.,False,[],[],0,5,,en,recent,sad,lemmySong,The Upcoming Man Of God,9275,44580,20560
Sat Nov 09 18:52:48 +0000 2019,1193240035426013186,me dreaming about my dead cat and being sad and crying all day vs getting over it,False,[],[],0,2,,en,recent,sad,celineshandle,celine🌹,1186,93920,69904
Sat Nov 09 18:52:47 +0000 2019,1193240031990816768,What I experienced last night was sad 😂😂 never again bro.. NEVER,False,[],[],0,4,,en,recent,sad,Lavaizjaaa,lil Lava 🥵✨,676,3507,19449
Sat Nov 09 18:52:46 +0000 2019,1193240027377127424,It really is simp season like bruh i b listening more to sad x songs and even took a listen to iann dior bro i b fe… https://t.co/gdsyMuCV4h,True,[],[],0,0,,en,recent,sad,AlsoSavingBees,MOH666🐝,59,5807,7205
Sat Nov 09 18:52:45 +0000 2019,1193240021471580165,You know what’s kinda sad? People say to me: “Oh that shirt is awful” or  “you are so fat” and in my head im just l… https://t.co/ULAugcg2dB,True,[],[],0,3,,en,recent,sad,imswagyrasa,Rasa,44,3126,505
Sat Nov 09 18:52:44 +0000 2019,1193240018002665473,I’m so sad Chachis never got the chance to come see her old home.,False,[],[],0,5,,en,recent,sad,vduraann,Valerie Duran,142,1248,4428
Sat Nov 09 18:52:44 +0000 2019,1193240017856012288,I’m about to watch Clannad and I’m scared cause people said it’s sad,False,[],[],0,1,,en,recent,sad,meowitslitzy,Ruby🏳️‍🌈,313,68165,19607
Sat Nov 09 18:52:43 +0000 2019,1193240013384929281,"If you wanted to see a sign of how far our club has fallen, this was it today. Sad times for #SAFC https://t.co/VRVkeeyLhz",False,"[{'text': 'SAFC', 'indices': [93, 98]}]",[],0,3,False,en,recent,sad,ianhigh1,Ian High,400,4504,4874
Sat Nov 09 18:52:43 +0000 2019,1193240013296807939,"- What makes you happy?
- Sad songs
- Umm then what makes you sad?
- Happy songs 🙂",False,[],[],0,1,,en,recent,sad,mg3baid,.MM.,58,207,520
Sat Nov 09 18:52:42 +0000 2019,1193240009756643328,Sad when your own ethnic group judges or thinks they’re better then you and don’t even know you,False,[],[],0,0,,en,recent,sad,Dayy_Vidd,David,487,9688,22788
Sat Nov 09 18:52:41 +0000 2019,1193240006900346880,I apologize in advance I can b a sad jealous whiny friend. Plz abort.  #Rie♪Bot,False,"[{'text': 'Rie', 'indices': [71, 75]}]",[],0,0,,en,recent,sad,RieNoSaur,who da faq hacked me,74,11538,47795
Sat Nov 09 18:52:40 +0000 2019,1193240004170067968,This is sad https://t.co/rvzGAMIvFH,False,[],[],0,1,False,en,recent,sad,stetson__payne,Stetson Payne,763,15246,5837
Sat Nov 09 18:52:40 +0000 2019,1193240002270056449,Sometimes I wonder if it's shallow of me to think that a ridiculous amount of money can solve all problems. But the… https://t.co/WLIjvF5Ry9,True,[],[],0,1,,en,recent,sad,asakk1313,Lil Sebastian,68,8184,1007
Sat Nov 09 18:52:38 +0000 2019,1193239995064180747,Soooo Sad..,False,[],[],0,2,,en,recent,sad,Rawabi681,عبدة تويتر,142,4175,2502
Sat Nov 09 18:52:36 +0000 2019,1193239984507097089,REALLY SAD https://t.co/08bvpCyEJU,False,[],[],0,0,False,en,recent,sad,blaster51,Tweety,82,8962,6019
Sat Nov 09 18:52:34 +0000 2019,1193239976617664512,"5sos is in Wisconsin today and I’m sad cuz it’s the state I live in :’(

BUT I’m not gonna completely complain cuz… https://t.co/hpzORXLb4O",True,[],[],0,5,,en,recent,sad,btrftrivera,emily misses 5sos,6853,58900,76189
Sat Nov 09 18:52:33 +0000 2019,1193239974637973504,"Minnesota will win this game. Because of that, they will have a better win than Clemson has... 

Yet Clemson will b… https://t.co/2UbawK5hrb",True,[],[],12,125,,en,recent,sad,livelydiveley,Taylor Diveley,2188,12895,21417
Sat Nov 09 18:52:32 +0000 2019,1193239968648482818,"I think I'm about to beat Digimon Cyber Sleuth today and I'm kinda sad about it 😭

I've thoroughly enjoyed that gam… https://t.co/uHoyeLfMFq",True,[],[],0,0,,en,recent,sad,LawdBison,Ricki Ortiz' Favorite Purse,1588,81,125975
Sat Nov 09 18:52:30 +0000 2019,1193239959601393666,haven’t seen david since august and i reallllyyyy thought he’d be making a surprise entrance tonight but just confi… https://t.co/kAGg8er7bA,True,[],[],0,0,,en,recent,sad,hayleymcguirk13,Hayley McGuirk :),306,8164,14759
Sat Nov 09 18:52:28 +0000 2019,1193239953087422464,"oh! she’s listening to the smiths? 
 
   yeah
                she sad",False,[],[],2,8,,en,recent,sad,sydneybachand,syd‧͙⁺˚*･༓☾,941,20534,17796
Sat Nov 09 18:52:28 +0000 2019,1193239952739319808,why am I so sad LMAOOOO 🤭😅🤪😝🤣😂,False,[],[],0,4,,en,recent,sad,0penabyss,:;(∩´﹏`∩);:,38,2086,508
Sat Nov 09 18:52:28 +0000 2019,1193239950411612161,Sad &amp; allein,False,[],[],0,1,,en,recent,sad,PUSSYSNACKS,breeeeeee🤠🏳️‍🌈,9,156,454
Sat Nov 09 18:52:26 +0000 2019,1193239941419094016,Lrt I love Mark I hate to remember he gets sad sometimes,False,[],[],0,1,,en,recent,sad,gambitvapes,gay little monkey,544,44630,38991
Sat Nov 09 18:52:25 +0000 2019,1193239941045723136,I am the big sad 🥺 can someone send me love and Minghao gifs,False,[],[],0,0,,en,recent,sad,EmmaAutumn2201,𝐞𝐦𝐦𝐚,38,20993,13560
Sat Nov 09 18:52:25 +0000 2019,1193239937853902848,"That is indeed sad....first Lt Kenda, now you! These are my ID favs!!!!!!😢 https://t.co/i7dCqfimJ1",False,[],[],0,0,False,en,recent,sad,GMoney_1721,Jocelyn Gregory,95,6470,2730
Sat Nov 09 18:52:22 +0000 2019,1193239927967932420,Like can someone PLEASE. PLEASE. Help me understand why mfs start shooting at EVERY EVENT. Like what is wrong with… https://t.co/KB4nArCVMe,True,[],[],0,0,,en,recent,sad,dejanovu_,dej.,2957,18296,93582
Sat Nov 09 18:52:22 +0000 2019,1193239924708954112,Watching Barcelona play now it feels like games always in slow motion. It's sad,False,[],[],0,1,,en,recent,sad,ByeVanno,Christmas Vanno🇧🇸,1627,5062,96915
Sat Nov 09 18:52:21 +0000 2019,1193239921768747009,My problem is that I don't eat when am hungry I eat when I see food that I like lol,False,[],[],0,1,,en,recent,sad,Sad_weebpotato,HalfEvilHalfAngel,160,201,17253
Sat Nov 09 18:52:19 +0000 2019,1193239912524460038,Just finished the series finale of #TheAffair. I always get so sad when I finish a show and it’s done forever 😭,False,"[{'text': 'TheAffair', 'indices': [35, 45]}]",[],0,1,,en,recent,sad,_lachicaa,Alejandra,429,3360,28652
Sat Nov 09 18:52:16 +0000 2019,1193239903255044097,also if im ever silent with having a funny convo i promise its not like im sad or anything its deadass bc i blanked… https://t.co/pewcjdVx8I,True,[],[],0,0,,en,recent,sad,lexdrawsartshit,Lex 💖🌺art comms are open🌺💖,55,3804,4283
Sat Nov 09 18:52:10 +0000 2019,1193239875568513024,What a sad life it must be to worry about what other people are doing with their lives,False,[],[],0,2,,en,recent,sad,giagd22,babyg 🦋✨,331,6432,6006
Sat Nov 09 18:52:10 +0000 2019,1193239874297458688,It looks like to me the GOP in Congress are willing to forgo their oaths of office for 1 more year of power. Disgra… https://t.co/nILY6826M1,True,[],[],2,2,False,en,recent,sad,donnajgalindo,Donna Galindo,1084,198126,16427
Sat Nov 09 18:52:09 +0000 2019,1193239873655730176,"guys. im going o tell you a story i tell you before 

im sad again :)",False,[],[],0,0,,en,recent,sad,SofiaMclaug,mönsterlèè,45,6857,9066
Sat Nov 09 18:52:09 +0000 2019,1193239872666001410,"i’m 

⬜️ happy 

⬜️ sad 

⬜️ angry

⬛️ craving for sushi nonstop",False,[],[],0,1,,en,recent,sad,AndreiLaranas,drei,542,8588,7834
Sat Nov 09 18:52:09 +0000 2019,1193239872565399552,😺✏ — I'm not sad I'm so happyy https://t.co/r7ROr2o3vA,False,[],[],0,0,True,en,recent,sad,miralkhojah,Miral,480,4133,16175
Sat Nov 09 18:52:08 +0000 2019,1193239866479394816,cdth is giving me so much anxiety and seeing everyone on the tl talk about how sad the ending is is NOT helping,False,[],[],0,1,,en,recent,sad,exydreams,keegan,54,477,111
Sat Nov 09 18:52:07 +0000 2019,1193239863585202177,Nikki Haley So Sad All The Democrats Want To Send Poor Donald Trump To The Electric Chair https://t.co/9Jws1RW2nM,False,[],[],0,0,False,en,recent,sad,TTrueman,Terry Trueman,8384,142351,141151
Sat Nov 09 18:52:06 +0000 2019,1193239861592936448,People keep stealing all the avocadoes from my mom's tree. They take every last one. Two years in a row. They have… https://t.co/RhPDEYv9bB,True,[],[],0,3,,en,recent,sad,Kel_Moran,Kelly Moran,1030,657,4946
Sat Nov 09 18:52:05 +0000 2019,1193239855318421505,IM SO SAD AGHD MAKE IT GO AWAY,False,[],[],0,0,,en,recent,sad,sadtaegistan,lia,13,1836,1008
Sat Nov 09 18:52:01 +0000 2019,1193239838687989766,send me shit i’m bored and sad https://t.co/6sSFvU8oCR,False,[],[],0,0,False,en,recent,sad,michelesgroff,mags.,497,25187,5829
Sat Nov 09 18:51:57 +0000 2019,1193239821738639360,all this Camp Flog Gnaw traffic on the freeway is making me sad,False,[],[],0,0,,en,recent,sad,katwurld,kat,294,22187,5840
Sat Nov 09 18:51:56 +0000 2019,1193239818135732225,I’m sad. That’s it that’s the tweet,False,[],[],0,0,,en,recent,sad,itsjustMo12,Monique🌼,57,645,876
Sat Nov 09 18:51:56 +0000 2019,1193239815883558913,"Niggas ain’t eva been politically correct, now we wanna police everyone for they shit. It’s sad",False,[],[],5,20,,en,recent,sad,kidandfro,The Vegan Nomad 🧚🏾‍♀️🌱🇳🇬,13096,44919,28932
Sat Nov 09 18:51:53 +0000 2019,1193239807121596418,Just finished the 9 11 museum in NYC. First time for me. Very very sad and beautiful at the same time. Made me prou… https://t.co/oTgG1TApE2,True,[],[],5,90,,en,recent,sad,Bfmorty,Chief Moriarty,1532,408,994
Sat Nov 09 18:51:52 +0000 2019,1193239802755387393,"i hate getting so sad to the point where my body completely shuts down, and all i can do is just lay there and think about all my problems.",False,[],[],0,1,,en,recent,sad,eman_1714,E M A N,211,758,8859
Sat Nov 09 18:51:51 +0000 2019,1193239797952724992,I need changbin's singing voice on a sad track like 3rd eye again,False,[],[],0,0,,en,recent,sad,linophase,ًmar ❤ wooj,71,57221,7581
Sat Nov 09 18:51:51 +0000 2019,1193239796853854208,Good days and sad days,False,[],[],0,0,,en,recent,sad,salshaabitaa,salshaabilaa,2874,0,83938
Sat Nov 09 18:51:50 +0000 2019,1193239794152824836,Besides the breath of fire series i am also sad what happened to the star ocean series. Star Ocean the Second story… https://t.co/eQ5aO6cL19,True,[],[],0,0,,en,recent,sad,alfynnn,Alfyn,60,644,2335
Sat Nov 09 18:51:50 +0000 2019,1193239793339174912,😥😢 a sad day for us Terps fans but still no matter what GO TERPS https://t.co/4xcuAsgj0q,False,[],[],0,1,False,en,recent,sad,DornheimKeith,Keith,50,1652,552
Sat Nov 09 18:51:48 +0000 2019,1193239785088933895,The sad thing is Emery still won't get sacked even if lose this. We better win this.,False,[],[],0,0,,en,recent,sad,Junaid_2k18,LMAO,99,3359,5943
Sat Nov 09 18:51:47 +0000 2019,1193239780907266048,"We went to my uncle’s funeral today. It was sad and this man leaves a gaping hole in his family......but, he also l… https://t.co/fXRD14wwX2",True,[],[],0,0,False,en,recent,sad,LeeAnnDelcourt,Lee'Ann Delcourt,221,1118,13420
Sat Nov 09 18:51:47 +0000 2019,1193239778021560320,If ion make money everyday ima be sad,False,[],[],0,0,,en,recent,sad,1balloutjp,Ballout Babyyy 💰💞,1262,7313,24753
Sat Nov 09 18:51:45 +0000 2019,1193239770564104192,THIS IS SO SAD OMG https://t.co/fI4I8rArqs,False,[],[],0,4,False,en,recent,sad,irenesfuI,yeojin day !!,188,7700,15616
Sat Nov 09 18:51:41 +0000 2019,1193239756194357250,https://t.co/KxinR6LTym NOW PLEASE BITCHES I AM SO SUPER SAD,False,[],[],0,0,False,en,recent,sad,evannnoah,evan,372,16060,9229
Sat Nov 09 18:51:40 +0000 2019,1193239749210918913,i’m sad,False,[],[],0,0,,en,recent,sad,princelyrabbit,♕ hadri | nsfw ♕,18,200,437
Sat Nov 09 18:51:36 +0000 2019,1193239731892637696,I'm sad i just miss dom,False,[],[],0,0,,en,recent,sad,lacasadenairobi,marisa met/misses dom,119,559,10897
Sat Nov 09 18:51:34 +0000 2019,1193239727429898243,I know this isn't a new thought but dang the Lumineers hit different when you are sad,False,[],[],0,15,,en,recent,sad,bitzmic,micayla bitz,330,11833,552
Sat Nov 09 18:51:31 +0000 2019,1193239712032526336,do y’all ever have those moments where you plan an entire day dedicated to being sad and then your brain just DECID… https://t.co/KNvaVMVhPo,True,[],[],3,7,,en,recent,sad,kai__delrey,𝚔𝚊𝚒✰,1115,1519,878
Sat Nov 09 18:51:30 +0000 2019,1193239709918490624,someone in my friend group group chat sent a picture of himself and his girlfriend and i got sad,False,[],[],0,0,,en,recent,sad,Dylanlisk,Dylan 🔜🐢,42,9413,1745
Sat Nov 09 18:51:30 +0000 2019,1193239707993460736,My philosophy has always been that I only get with someone if I think/know I’d have cute accidental babies with the… https://t.co/4ksvdyhbKX,True,[],[],0,0,False,en,recent,sad,AlersVanilla,✨Lil Goya Bean🇵🇷✨,452,23379,35544
Sat Nov 09 18:51:29 +0000 2019,1193239704386330625,Sad Truth!!! https://t.co/r54FepJdmg,False,[],[],0,0,False,en,recent,sad,AngelRapsody,#TheLivePunch,2066,1797,23194
Sat Nov 09 18:51:28 +0000 2019,1193239698921144321,Young boy from my hood most likely about get life this shit sad once he get older he going look back like damn I F*… https://t.co/MB77FULm58,True,[],[],1,2,,en,recent,sad,DaBiz12,“Free My Brother La Balla”,1421,8597,132101
Sat Nov 09 18:51:26 +0000 2019,1193239689999900677,It’s sad knowing there’s people who rather find DICK then a job??,False,[],[],0,6,,en,recent,sad,xjxnniferx,hiya 💮,234,7355,34589
Sat Nov 09 18:51:25 +0000 2019,1193239688666107904,You know I gotchu through the good and the bad the happy and the sad 💪🏽💯,False,[],[],0,0,,en,recent,sad,Queen_Lioness25,👑🇨🇳,26,6,370
Sat Nov 09 18:51:25 +0000 2019,1193239688078860290,"Oh man, that new SAO episode was really sad",False,[],[],0,0,,en,recent,sad,PunishableAnime,✖ PunishableΛnime,598,1413,1406
Sat Nov 09 18:51:25 +0000 2019,1193239686942253056,"I think everybody was in the wrong place in this video. The sad part is, they don’t show you what prison is like af… https://t.co/ionlJbAWvp",True,[],[],0,1,True,en,recent,sad,PoppyBird7,PoppyBird,35,6009,3020
Sat Nov 09 18:51:25 +0000 2019,1193239685834924032,"Happy❌
Sad❌
No feeling✅",False,[],[],0,1,,en,recent,sad,Zainabalbasha,ZINB.,1182,876,35585
Sat Nov 09 18:51:24 +0000 2019,1193239684526329856,Traveling for my birthday cuz I refuse to go out sad this year,False,[],[],0,1,,en,recent,sad,_soliddd_,Psychotic 😉,2309,11794,53380
Sat Nov 09 18:51:23 +0000 2019,1193239679191015425,"Seungwoo-ssi please rise your head, it's not your fault or X1 fault, don't be sad like that, everything's gonna be… https://t.co/P0yjIoRHKN",True,[],[],0,0,False,en,recent,sad,ultsyohanswoo,cel,717,5796,4622
Sat Nov 09 18:51:20 +0000 2019,1193239666792660992,Sad to say this but yup I do snore when I sleep 💤,False,[],[],0,0,,en,recent,sad,SenadaMesicc,Senada Mesic,183,2083,1915
Sat Nov 09 18:51:20 +0000 2019,1193239665865842690,"i think gyeongwon is my bias in hinapia, the excellence she's serving... i feel sad for not paying her much attenti… https://t.co/MrVWcb5zpV",True,[],[],0,1,,en,recent,sad,lunarmelodie,via ♡ #WhereIsGugudan,314,55925,9672
Sat Nov 09 18:51:19 +0000 2019,1193239663491739648,big sad,False,[],[],0,0,,en,recent,sad,PresidentNamjoo,☾,231,48346,10358
Sat Nov 09 18:51:19 +0000 2019,1193239660371169280,"Nikki,  Nikki, Nikki your subjugation to Uncle Rumps is telling. So sad when you really know better but choose to p… https://t.co/KqGriKlzWC",True,[],[],1,0,False,en,recent,sad,gypsy31811,Linda Derby,37,11650,11675
