timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 12:52:12 +0000 2019,1193149285736570880,i’m wearing my plt outfit tonight and i’m scared yet also beyond ready to serve omg the way i’m gonna be matching w… https://t.co/FEoc6ykT5a,True,[],[],0,54,,en,recent,scared,perriesgem,shelbs ▽ 3,8216,97218,162174
Sat Nov 09 12:52:09 +0000 2019,1193149276307763200,Crazy cuz I actually did this before 😂😂😂 was scared asf. https://t.co/S6w0XQrXta,False,[],[],0,0,False,en,recent,scared,kaylakizzle,kaylaways🧚🏾‍♂️,360,43923,21246
Sat Nov 09 12:52:04 +0000 2019,1193149255747158016,"So there's a build up of some kind happening in my eyes rn, and I'm scared because I might go blind or worse, a par… https://t.co/9DqtYflQTD",True,[],[],0,0,,en,recent,scared,ItzTheShire,Christian Thanksgiver 🦃,34,12489,4736
Sat Nov 09 12:51:49 +0000 2019,1193149192446693378,im so scared of working out https://t.co/Bvux2bc7nW,False,[],[],0,0,False,en,recent,scared,geeeeezzzzzzzzz,rishabh,48,10534,4457
Sat Nov 09 12:51:38 +0000 2019,1193149144480854022,Scared of being alone where my lay my hats my home,False,[],[],0,0,,en,recent,scared,HYFR_iiTzNUSSY,R. I. P Ty'Mia,722,124,9608
Sat Nov 09 12:51:32 +0000 2019,1193149118400487425,Swallow well is SCARED https://t.co/gx5umS0qo0,False,[],[],0,0,False,en,recent,scared,rabbtseventeen,Rabbit_17,330,6768,10890
Sat Nov 09 12:51:25 +0000 2019,1193149089006927872,"I'm sorry. 
Yesterday I feel bad thoughts. My demons inside sometimes trying to destroy me. 

Sorry I scared you...… https://t.co/KxtOsKZUR6",True,[],[],0,21,,en,recent,scared,starbase_505,"Merrat, T. #WeAreStarfleet #WeAreStarTrek",113,8065,2048
Sat Nov 09 12:51:22 +0000 2019,1193149080081489921,Maxx: it scared me right out of my pants!!,False,[],[],0,3,,en,recent,scared,kellip3,Kelli Mueller,80,1095,825
Sat Nov 09 12:51:09 +0000 2019,1193149022103572480,"This Oloni thread is scary, consciously or subconsciously men are getting scared of committing to relationships. I… https://t.co/q88sTEWf8A",True,[],[],0,1,True,en,recent,scared,HesKamara,KAMARA👑,947,8814,2017
Sat Nov 09 12:51:02 +0000 2019,1193148994018578433,"This is how scared the democrats are 

https://t.co/mZFqAdiW5F",False,[],[],0,1,False,en,recent,scared,jody_mazzarese,America IS A Republic🙋‍♀️❤️🇺🇸,904,31003,52981
Sat Nov 09 12:50:59 +0000 2019,1193148980319916032,#AsimSidRulesBB13 are you guys scared that later their bond will break that's y you guys are not trending?? Lol i t… https://t.co/pWDTRopWdg,True,"[{'text': 'AsimSidRulesBB13', 'indices': [0, 17]}]",[],8,3,,en,recent,scared,love_asimriaz,Asim🌟,176,7209,2628
Sat Nov 09 12:50:58 +0000 2019,1193148979380391937,i’m scared to see yeo answer of my slot 😭,False,[],[],0,12,,en,recent,scared,VIMlNS,harmony,4534,253822,44468
Sat Nov 09 12:50:53 +0000 2019,1193148955976036353,"TY: Can we eat this cake (that Momo did)?
MM: You go first~ I’m kinda scared.
NY: It’s fine though. It’s not that bad
TY: Yeah~ its good",False,[],[],106,380,,en,recent,scared,yujeongyou,kat ☆彡,2419,7013,109078
Sat Nov 09 12:50:52 +0000 2019,1193148951584759808,"#TZUYU: (looking at Momo's cake) Can I eat this?
#MOMO: Yeah, I'm scared so you eat it first",False,"[{'text': 'TZUYU', 'indices': [0, 6]}, {'text': 'MOMO', 'indices': [49, 54]}]",[],74,180,,en,recent,scared,tzumile,tzumile 쯔마일,15828,530,8565
Sat Nov 09 12:50:49 +0000 2019,1193148937588428802,who keeps liking my tweets im happy but also scared,False,[],[],0,0,,en,recent,scared,boostedbarb,^_^,6,169,39
Sat Nov 09 12:50:46 +0000 2019,1193148928507678721,Y’all ever wanna talk to somebody but you scared of how they gone react,False,[],[],0,1,,en,recent,scared,LexThaBest_,lex 👸🏽,1235,18872,17421
Sat Nov 09 12:50:45 +0000 2019,1193148923193516033,I'm scared😪,False,[],[],0,1,,en,recent,scared,8iious,پ,75,483,1444
Sat Nov 09 12:50:43 +0000 2019,1193148914800693248,Had me scared asf as a youngin https://t.co/SkqlVxotRN,False,[],[],0,1,False,en,recent,scared,Jay6k_,JayboWorld 🌎ひ,484,441,4496
Sat Nov 09 12:50:40 +0000 2019,1193148900019802112,im so scared of a relationship working out https://t.co/WETCRMVara,False,[],[],62,336,False,en,recent,scared,kwxxts,x,10643,26980,63734
Sat Nov 09 12:50:39 +0000 2019,1193148897335685120,i'm scared to see u with someone else.,False,[],[],0,0,,en,recent,scared,KWV__,Evi ♆,301,53,8602
Sat Nov 09 12:50:35 +0000 2019,1193148878893150209,IM ACTUALLY SCARED FOR TAYLOR SHE SAID THE WORD AJDFJJGG,False,[],[],0,0,,en,recent,scared,emotional_swift,Anu wants to hug Taylor,1226,8267,5091
Sat Nov 09 12:50:25 +0000 2019,1193148838338424833,i was so scared to face my fears nobody told me that you'd be here,False,[],[],0,0,,en,recent,scared,anjzapador,𝑠𝑜𝑚𝑒one,1045,23576,23166
Sat Nov 09 12:50:17 +0000 2019,1193148804209479682,"i've been broken, yeah, i know how it feels to be open, and then find out your love isn't real
i'm still hurting, y… https://t.co/ZPf9zrGfHa",True,[],[],0,0,,en,recent,scared,blackzpeach,WOOZINHO,847,1002,19647
Sat Nov 09 12:50:12 +0000 2019,1193148785712484352,sho is so scared of every single animal that's bigger than a cat and it's so cute,False,[],[],2,13,,en,recent,scared,mecchadanger,5 (and you) x 20 ¨̮,627,13280,22112
Sat Nov 09 12:50:07 +0000 2019,1193148763574947846,I was too sad that jisung hadn't been  able to sing more on their songs but now I'm too scared he would rap even less..,False,[],[],0,0,,en,recent,scared,bestme93,Witny¦⁹'⁰,466,15507,40517
Sat Nov 09 12:50:02 +0000 2019,1193148744381976581,why do skz look like they're going back to district 9 I'm scared,False,[],[],0,0,,en,recent,scared,https_bangchan,thank you woojin ♡ 📌SSD,121,13661,4063
Sat Nov 09 12:49:58 +0000 2019,1193148725184663553,"The teachers felt so bad, they was scared too. That little boy could burn they whole school down at this point and… https://t.co/hOBCrsxGoC",True,[],[],0,1,False,en,recent,scared,_badagirl_,Bada 🍑,274,7203,31728
Sat Nov 09 12:49:56 +0000 2019,1193148718536626176,It’s been raining like crazy for a week nonstop and im scared to go out......,False,[],[],0,12,,en,recent,scared,mardyart_,mardy 🌙,8639,20988,21595
Sat Nov 09 12:49:51 +0000 2019,1193148698198446080,She had the teacher scared asl 💀💀 but I mean you gotta do what you gotta do kids don’t get whooped like that anymore https://t.co/7i6mVmmzP8,False,[],[],0,0,False,en,recent,scared,joshcart256,yfnjayyyy4,213,798,180
Sat Nov 09 12:49:51 +0000 2019,1193148697804038150,I want to take it seriously but I can’t. I’m scared.,False,[],[],0,0,,en,recent,scared,keysibviolan,aka-chan,308,6975,8028
Sat Nov 09 12:49:39 +0000 2019,1193148645996204032,“Pick up I’ve been callin all night I just wanna see where your head at just pulled in front your house in that may… https://t.co/VNsK2KLVHR,True,[],[],0,0,False,en,recent,scared,zenfandel,zen,107,1600,4513
Sat Nov 09 12:49:30 +0000 2019,1193148609904050178,"Don't be scared to speak up about something that's potentially hurting you. Joke or not, even the vast majority of… https://t.co/hgLSEocsz8",True,[],[],1,3,,en,recent,scared,positivereigen,Reigen Positivity Bot,730,5,10193
Sat Nov 09 12:49:24 +0000 2019,1193148582746038272,so i just got a notification from netflix cus they now have cmbyn on there and i don’t know whether to be flattered… https://t.co/26PNa2RnSh,True,[],[],0,4,,en,recent,scared,whplshd,ida,291,2284,205
Sat Nov 09 12:49:21 +0000 2019,1193148571266236418,So a young lad in London was knifed to death while attending a course in regards to knife offences. I am actually s… https://t.co/eiT2DQo0yS,True,[],[],0,5,,en,recent,scared,massive_0712,Deano LFC ❤️,1658,1975,2928
Sat Nov 09 12:49:21 +0000 2019,1193148569965842434,Playing an episode of the Graham Norton Show in the background while completely ignoring it and hiding under a blan… https://t.co/W2sMGU4UOH,True,[],[],0,0,,en,recent,scared,feirmazikeen,𝘮𝘢𝘻𝘦,0,3,35
Sat Nov 09 12:49:12 +0000 2019,1193148531835461635,I'm kinda scared now. I'm on iucd now. And the other day i have sex on my ovulation day (based on my period calenda… https://t.co/lzWLT11a9V,True,[],[],0,0,,en,recent,scared,zlkplyfrh,zlkplyfrh,0,224,4688
Sat Nov 09 12:49:01 +0000 2019,1193148487862489089,Irgh with that new hair I suddenly feel like trying out Make-up that goes with the hair color. what is wrong with m… https://t.co/2yyYGfJXah,True,[],[],0,0,,en,recent,scared,Vinyaromeniel,イニ ⭐️,78,4275,21704
Sat Nov 09 12:49:01 +0000 2019,1193148485568212994,Opinion: Newsom looking scared during the fire season: Thomas Elias https://t.co/86yjCgK1sZ,False,[],[],0,0,False,en,recent,scared,sbsun,The Sun,43087,31,116733
Sat Nov 09 12:48:55 +0000 2019,1193148461211734017,"At first, Mr. J is making me all excited &amp; giddy. But, now. It’s, Mr. G. Ugh, thing is I’m scared. Hahahaha",False,[],[],0,0,,en,recent,scared,viienus,aVIPsheart별🌼,413,21045,210496
Sat Nov 09 12:48:54 +0000 2019,1193148458841980929,Y'all are just scared we might bust your asses 🙄,False,[],[],1,5,,en,recent,scared,dorkydoe,agienn هانناة,301,19751,6946
Sat Nov 09 12:48:43 +0000 2019,1193148409277906944,"They said i'm nothing like i'm fuckin scared, red wine in my head i'm blank yungxrist still there with the grey",False,[],[],0,0,,en,recent,scared,slothfulaccio,M. Gilang Pratama,127,188,2114
Sat Nov 09 12:48:42 +0000 2019,1193148408225312769,Corporates are run by conservatives too scared to invest on the off chance they lose. They'd rather keep cash reser… https://t.co/EJdCN8RqEY,True,[],[],0,0,False,en,recent,scared,stephen_gov,𝑺𝒕𝒆𝒑𝒉𝒆𝒏 𝑮𝒐𝒗𝒆𝒏𝒅𝒆𝒓,264,5432,7367
Sat Nov 09 12:48:36 +0000 2019,1193148382140915712,Last year I think I gained at least 4kgs but I was too scared to check it until I was sure I lost a got of it sjsjsj,False,[],[],0,0,,en,recent,scared,peachy_kgs,Ibai || huge TW,346,47470,34041
Sat Nov 09 12:48:18 +0000 2019,1193148306949648384,"SEXUAL VIOLENCE DOESNT START AND END WITH RAPE
IT STARTS IN OUR BOOKS AND BEHIND OUR SCHOOL GATES
MEN ARE SCARED WO… https://t.co/2N7ARwWh2x",True,[],[],0,10,,en,recent,scared,mitskiprophet,cammie,185,16747,5107
Sat Nov 09 12:48:15 +0000 2019,1193148292118413313,i am scared,False,[],[],0,0,,en,recent,scared,_Bot_BotBot,Bot Bot,7,0,54026
Sat Nov 09 12:48:14 +0000 2019,1193148291107606529,scared // russ,False,[],[],1,0,,en,recent,scared,_ralphbrent,ralph,699,3674,5256
Sat Nov 09 12:48:11 +0000 2019,1193148275051974656,"""if you love someone, you tell them. Even if you're scared that it's not the right thing. Even if you're scared tha… https://t.co/ETcwjk6744",True,[],[],0,1,False,en,recent,scared,MrLawrenson,Gus,1207,4843,36430
Sat Nov 09 12:48:00 +0000 2019,1193148232328761344,Big announcement today for my team and I'm scared af,False,[],[],0,1,,en,recent,scared,LoneTemi,Mercy Temi Inyang,7077,15528,36487
Sat Nov 09 12:47:57 +0000 2019,1193148218151968768,"one time i stayed at this girls house and she said ""don't be scared if you see my dad in the bathroom he falls asle… https://t.co/g7x57vpKTi",True,[],[],2,238,,en,recent,scared,sexualjumanji,they crucified me scoob (harvard class of '99),115981,108062,285971
Sat Nov 09 12:47:53 +0000 2019,1193148202628730886,"so denzel and i spent our day watching my favorite movie together, seafood mukbang videos and even though he was sc… https://t.co/d8jilw5dQl",True,[],[],0,14,,en,recent,scared,nyeeeeams,nems,565,34498,59940
Sat Nov 09 12:47:44 +0000 2019,1193148165764964352,and some girls are also scared to talk to other guys bc of some rumors that they’ve heard https://t.co/TBS7cJV84G,False,[],[],6,30,False,en,recent,scared,densarmamento,dens,2144,3881,7779
Sat Nov 09 12:47:40 +0000 2019,1193148148321050624,Vince Forwards - Scared (Original Mix) : https://t.co/cNzygXs0vi,False,[],[],0,0,False,en,recent,scared,EsDjFrito,Dj Frito,238,835,84871
Sat Nov 09 12:47:36 +0000 2019,1193148132143648771,"Idk, knowing for certain that there are folks trolling my social media with bad intentions sure is different than I… https://t.co/vEc5KaWadN",True,[],[],0,0,,en,recent,scared,arcbeatle,Spectral James Wylder,1724,284770,37788
Sat Nov 09 12:47:36 +0000 2019,1193148129953976320,don't be scared to open up,False,[],[],0,1,,en,recent,scared,Eugene_Bartolom,beshy,121,4872,2240
Sat Nov 09 12:47:33 +0000 2019,1193148116976820224,Bitch i was scared https://t.co/RJ9igRe4u9,False,[],[],0,0,False,en,recent,scared,KPOPn48G,KPOP48 | Junhan AU (rest),87,2111,4518
Sat Nov 09 12:47:30 +0000 2019,1193148106436567040,why am i scared to the future?,False,[],[],1,2,,en,recent,scared,cravinlee,craven 95,756,13279,11860
Sat Nov 09 12:47:13 +0000 2019,1193148031740207104,okay my ex never kissed me once tho like huh 👁_👁I mean I think they didn’t want me to feel uncomfortable bc I told… https://t.co/kYctzBGB7G,True,[],[],0,0,,en,recent,scared,seeingbluex,blue,125,2118,1606
Sat Nov 09 12:47:11 +0000 2019,1193148025901895680,let ace out he is scared.,False,[],[],0,0,,en,recent,scared,bcgbott,bent commie greens luvly 💗 bot,17,8,2102
Sat Nov 09 12:46:36 +0000 2019,1193147879721857025,Srsly girls do all this bcs we're scared of losing or scared someone might make you happy more than us do 😕 But tru… https://t.co/6M3qrZLDVM,True,[],[],0,0,False,en,recent,scared,hanysrauhl,HanysRauhl,131,2130,6193
Sat Nov 09 12:46:28 +0000 2019,1193147843688579073,"I'm so scared to fall inlove, but if it's you then I'll try",False,[],[],1,4,,en,recent,scared,jampolbaq,paul,261,6780,14700
Sat Nov 09 12:46:23 +0000 2019,1193147825581891584,"I wanna wake up and call you and lay with you and play games with you, I want to tell you how gorgeous you are and… https://t.co/iGtJ8rhHDI",True,[],[],0,0,,en,recent,scared,heIIionboy,daniel,84,1188,3673
Sat Nov 09 12:46:12 +0000 2019,1193147778391785472,Got me scared to go outside https://t.co/yt0SMHlxMJ,False,[],[],0,0,False,en,recent,scared,tytianalovee,🌻,270,869,15867
Sat Nov 09 12:46:11 +0000 2019,1193147772196806656,"y’all scared of losing luke’s curls so bad, but since he wanna leave his laces untied like calum and shit, might as… https://t.co/ekEuzgI2vj",True,[],[],1,21,,en,recent,scared,caIumshigh,𝗽𝗿𝗶𝗻𝗰𝗲𝘀𝘀 𝗽𝗲𝗮𝗰𝗵 = 𝗲𝗿𝗶𝗰,1275,29098,26331
Sat Nov 09 12:46:07 +0000 2019,1193147755088072705,"and im scared,yeah, im still scared~~~",False,[],[],0,0,,en,recent,scared,donnavillegas01,M A Y,8,59,69
Sat Nov 09 12:46:00 +0000 2019,1193147727556812800,london numbers keep ringing me i’m scared,False,[],[],0,1,,en,recent,scared,ivsweatpantts,willow🦦,320,25133,3512
Sat Nov 09 12:45:59 +0000 2019,1193147724931178496,I’m scared. https://t.co/lwMm8T82Me,False,[],[],0,0,False,en,recent,scared,ValentinaND_,VKYENG.🉐,7462,41994,75547
Sat Nov 09 12:45:57 +0000 2019,1193147716299370496,"Veterinarian Has A 'Comfort Dog' That Assists Sick, Scared Pets https://t.co/FUkSb2yWVp",False,[],[],0,0,False,en,recent,scared,LiLiRuthNeuber,Li Li Ruth Neuber,290,94,6609
Sat Nov 09 12:45:56 +0000 2019,1193147709529739267,"""People are being horny on a Saturday, pick me up I'm scared.""",False,[],[],0,0,,en,recent,scared,Daimonity,Lydia 🎵 Biafore,1874,3147,86893
Sat Nov 09 12:45:54 +0000 2019,1193147700826427392,"i have to admit, i am currently scared and overthinking",False,[],[],0,3,,en,recent,scared,hanughtrix,trix,671,41820,14715
Sat Nov 09 12:45:53 +0000 2019,1193147697370415105,My dad just asked me if I'm scared of him after I flinched at him giving me back a mandarine he jokingly took from… https://t.co/bTCWG8FgVM,True,[],[],0,0,,en,recent,scared,katssili,Kat .. mostly tired,281,103544,44042
Sat Nov 09 12:45:49 +0000 2019,1193147682648395777,i was going to tweet something like this yesterday but got scared of the backlash  😂 glad it wasn't jsut me https://t.co/jgeK8zY8kh,False,[],[],0,0,False,en,recent,scared,outrosprinqday,crybaby and so what binch ✨,322,752,16715
Sat Nov 09 12:45:42 +0000 2019,1193147652554121217,"idc about the ""Taylor's going to jail"" joke. I'm scared she'll get banned😓 but she's brave enough so😎
https://t.co/rmYHflTAcN",False,[],[],0,1,False,en,recent,scared,romeica13,Romeica♐,953,35223,28131
Sat Nov 09 12:45:40 +0000 2019,1193147641527291904,I’m now scared and don’t wanna watch the new episode https://t.co/4xkLpqjTfj,False,[],[],0,1,False,en,recent,scared,hendereboy,mochi,512,49663,16317
Sat Nov 09 12:45:34 +0000 2019,1193147617183748102,don't be scared when i write. be scared when i stop.,False,[],[],0,1,,en,recent,scared,yoweirdsht,c l a i r e 🌙,879,21842,7835
Sat Nov 09 12:45:18 +0000 2019,1193147551676940288,omg I'm so scared of getting wow for mixtape 5 https://t.co/lJpTmMsD58,False,[],[],0,2,True,en,recent,scared,babychan31197,rose|THANKYOU WOOJIN | we love you,141,1817,2580
Sat Nov 09 12:45:17 +0000 2019,1193147547314864128,I was dreaming I was hiking and I saw a snake and I woke up scared asl just as it lunged at my face and then I was… https://t.co/ZEq7cvpLBH,True,[],[],0,2,,en,recent,scared,nalcarazzz,Nancy🔅,751,17285,12728
