timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Mon Nov 11 05:32:55 +0000 2019,1193763515124928514,"Maybe I’m alone as a UofL fan, but I always like seeing IU succeed in BB and FB. We rarely play them, they’re nearb… https://t.co/MxEumpZt5T",True,[],[],0,0,False,en,recent,angry,uoflcard,Louis Samuels 🧢,165,3711,3324
Mon Nov 11 05:32:55 +0000 2019,1193763512192888838,i feel so angry we armys voted every single day for this...,False,[],[],0,0,,en,recent,angry,borakosmos,R ♡ BTS 🐳,80,34446,14268
Mon Nov 11 05:32:49 +0000 2019,1193763488801447936,This was the display I organised and painted 190 rocks for. Raised a lot of money for the British legion too… https://t.co/l9vKCeJbJg,True,[],[],0,0,False,en,recent,angry,angry_angel22,Laura 🌺🌺🌺,380,15957,6354
Mon Nov 11 05:32:30 +0000 2019,1193763408866238464,"Wow Patton's angry I'm guessing that he was walking in the mall and realized that he's, out-of-shape, overweight, h… https://t.co/A59koMSr0z",True,[],[],0,0,False,en,recent,angry,kenfromnewport,kenfromNewportBeach,289,623,39698
Mon Nov 11 05:32:28 +0000 2019,1193763399307366400,Ever find a porno that you been searching for months. Best thing ever.,False,[],[],0,1,,en,recent,angry,angry_fella85,Asshole,0,2,826
Sat Nov 09 21:20:32 +0000 2019,1193277213048819718,The Christmas Dogs Trust advert is one that’ll make anyone with a heart well up. Makes me so angry people still get… https://t.co/nudGRiRSc6,True,[],[],0,2,,en,recent,angry,Jesstarrr,Jessica,643,2274,4826
Sat Nov 09 21:20:30 +0000 2019,1193277205519970304,Elizabeth Warren hits back at Biden 'angry' criticism: 'I am angry and I own it' https://t.co/Zrh826Aln8,False,[],[],5,14,False,en,recent,angry,GuardianAus,Guardian Australia,205301,103,203922
Sat Nov 09 21:20:20 +0000 2019,1193277163287535616,Waddle was dead to rights the second he caught the ball and somehow that became a touchdown,False,[],[],0,0,,en,recent,angry,angry_nfl,Rivers the goat,235,10377,4659
Sat Nov 09 21:20:20 +0000 2019,1193277161907593216,Why u angry https://t.co/AIRJnFVrnA,False,[],[],0,0,False,en,recent,angry,Ariidunnu,ARIDUNNU,1721,497,55307
Sat Nov 09 21:20:12 +0000 2019,1193277128881704960,"oooohhh that company got an angry martyn email
the lesters are kings of angry messages first angry phil dm now this wow",False,[],[],1,3,,en,recent,angry,b99howell,kamila,1565,21342,65212
Sat Nov 09 21:20:05 +0000 2019,1193277102839103489,I’m hungry &amp; angry,False,[],[],0,0,,en,recent,angry,JaiylahA,тяσυвℓє,2006,11415,126408
Sat Nov 09 21:20:02 +0000 2019,1193277089996251136,Sakbog - a scarred revolting swamp goblin who appears to be angry at someone #DND,False,"[{'text': 'DND', 'indices': [77, 81]}]",[],0,0,,en,recent,angry,GoblinGenerator,Goblin Bot,221,12,4751
Sat Nov 09 21:19:58 +0000 2019,1193277069821648901,Elizabeth Warren hits back at Biden 'angry' criticism: 'I am angry and I own it' https://t.co/VSXNqmbb1X,False,[],[],14,36,False,en,recent,angry,GuardianUS,Guardian US,203386,1767,221813
Sat Nov 09 21:19:55 +0000 2019,1193277058555596800,Sonic: When you live here it makes me feel angry... becauseyou'reahoribleroomateandnooneinthishouselikesyou.,False,[],[],2,0,,en,recent,angry,SonicBoomQuotes,Sonic Boom Quotes,78,5,52484
Sat Nov 09 21:19:44 +0000 2019,1193277014242988032,"My Father, an Albertan, was a WW II Vet who completed 30 flights over Germany in Harris’s Bomber Command, brought h… https://t.co/Gb1Bodjh35",True,[],[],7,13,False,en,recent,angry,67Capt_Canuck,Michael Behiels,1862,8117,116793
Sat Nov 09 21:19:36 +0000 2019,1193276980990554112,I’m angry,False,[],[],0,0,,en,recent,angry,Mimiichka,dis le termeuh,1429,13528,76260
Sat Nov 09 21:19:24 +0000 2019,1193276927446007808,"In Korean, smile means 🤔 and angry means 😘.",False,[],[],0,0,,en,recent,angry,kuyng_N1,Diana,1,0,86646
Sat Nov 09 21:19:19 +0000 2019,1193276907288244228,‘He got very angry’: Impeachment witness says State Department lawyer bullied him #SmartNews  https://t.co/fPsL3JSnl7,False,"[{'text': 'SmartNews', 'indices': [82, 92]}]",[],0,0,False,en,recent,angry,Wille2k,CC (concerned citizen),78,14614,17310
Sat Nov 09 21:19:10 +0000 2019,1193276872186040320,BU Football I’m sorry for all the mean things I said. I was angry and in the moment. Please forgive me 🤧,False,[],[],6,75,,en,recent,angry,Ant_Johns713,Ant,1091,27391,30233
Sat Nov 09 21:19:05 +0000 2019,1193276849968664576,All I'm thinking about is how hot that angry sex is gonna be.....sorry what were we talking about again? https://t.co/vm0j7WsMMi,False,[],[],1,6,False,en,recent,angry,Blu52887797,Blu,36,976,499
Sat Nov 09 21:19:01 +0000 2019,1193276830817628160,Elizabeth Warren ihts back at Biden 'angry' criticism: I' am angry and I own it' https://t.co/vQxJvbcdYR,False,[],[],0,0,False,en,recent,angry,grauniad_news,Grauniad Newspepar,206,0,241970
Sat Nov 09 21:18:55 +0000 2019,1193276809057427456,Someone said never go to sleep angry so a bitch is always awake try me,False,[],[],0,2,,en,recent,angry,JoshKobnotsinsk,Jo$hy,415,9883,29382
Sat Nov 09 21:18:55 +0000 2019,1193276808772370432,Elizabeth Warren hits back at Biden 'angry' criticism: 'I am angry and I own it' https://t.co/YyFPvyst6u,False,[],[],24,150,False,en,recent,angry,guardian,The Guardian,8117940,141,561553
Sat Nov 09 21:18:55 +0000 2019,1193276808768245760,"Can we just talk how Daryl looked both angry and in love?
#Caryl",False,"[{'text': 'Caryl', 'indices': [58, 64]}]",[],1,17,,en,recent,angry,lulicespop,Luli 💜🌼📿,400,25504,19790
Sat Nov 09 21:18:37 +0000 2019,1193276733077639168,"I’m not angry, I just miss you so much""((",False,[],[],4,5,,en,recent,angry,itsyatt,Kaw,105,1438,618
Sat Nov 09 21:18:29 +0000 2019,1193276698063757314,I get so angry when I’m hungry it’s sad 😩,False,[],[],0,1,,en,recent,angry,CheerstoGrowth,AC,176,1504,5301
Sat Nov 09 21:18:19 +0000 2019,1193276656523382785,Angry Stresshead https://t.co/EPvHs5o7EF,False,[],[],0,1,False,en,recent,angry,leeleetheflower,❁thickimus prime❁,57,1254,2048
Sat Nov 09 21:18:18 +0000 2019,1193276652731670528,I do Does anybody feel like I do this way Does anybody feel really angry about creating.,False,[],[],0,0,,en,recent,angry,ugly_fountain,ugly fountain,3,0,13073
Sat Nov 09 21:18:13 +0000 2019,1193276630698999808,"I just witnessed a normally sweet 7 year old go from happy to angry about having to leave the house, to go eat pizz… https://t.co/Pa76LGQPMG",True,[],[],0,2,,en,recent,angry,amour_de_porc,Penny,592,4881,13823
Sat Nov 09 21:18:10 +0000 2019,1193276619118587908,"me: r there any leaves in my hair?
ray: yeah *starts putting leaves in it* 
me:wtf stop 
ray: (in an angry british… https://t.co/0OWAiEnCy4",True,[],[],1,2,,en,recent,angry,kaitlynsshit,𝔨𝔞𝔦𝔱𝔩𝔶𝔫,39,2894,635
Sat Nov 09 21:18:05 +0000 2019,1193276596720996355,I'm angry. https://t.co/gM6ATPEHJH,False,[],[],0,2,False,en,recent,angry,teoami,Sam the great,671,66615,60224
Sat Nov 09 21:17:54 +0000 2019,1193276553381269506,I'm thanking the screenwiters for their weekly work. We all are angry for the final but they give such wonderful mo… https://t.co/pRAyLvwRKF,True,[],[],21,30,,en,recent,angry,vernisverna,Vernis,200,2328,1580
Sat Nov 09 21:17:53 +0000 2019,1193276545047117825,"""Yes I seen that in the archive. He 
was very quiet."" Said Sendra.

""Look at the energy reading in the 
room."" Said… https://t.co/ZJEeRm3hkg",True,[],[],2,2,,en,recent,angry,donwil010,Donald Wilson,264,1126,627
Sat Nov 09 21:17:42 +0000 2019,1193276499677212672,"my dad: bakugou’s an asshole

me: that’s why i love him, i stan an angry pomeranian",False,[],[],0,0,,en,recent,angry,takenbyslxxp,Eden ~ 𝘧𝘰𝘳 𝘵𝘩𝘦 𝘵𝘢𝘪𝘯𝘵𝘦𝘥 𝘴𝘰𝘳𝘳𝘰𝘸♡,2400,5110,2424
Sat Nov 09 21:17:27 +0000 2019,1193276439392653312,"Messi is still angry with that freekick goal that guy scored. 

Responded with two!",False,[],[],0,1,,en,recent,angry,ChaaliiyKay,Charles!,4303,27246,10945
Sat Nov 09 21:17:21 +0000 2019,1193276412800782336,fight who youre angry at and ill be entertained.. https://t.co/5HW3Myowkw,False,[],[],0,1,False,en,recent,angry,sadisticlit,𝙊𝙡𝙞𝙫𝙞𝙖🪐,1295,22701,29615
Sat Nov 09 21:17:19 +0000 2019,1193276403204198405,"I made a informal response essay to Felicity Carter's article, ""I was an astrologer - here's how it really works an… https://t.co/tqk7qPWX9d",True,[],[],4,28,False,en,recent,angry,ayyriestrology,Alexis Ⓥ,17586,9418,13248
Sat Nov 09 21:17:13 +0000 2019,1193276379846103040,I’m so angry,False,[],[],0,2,,en,recent,angry,Glen_Hetz,Glen,312,1986,1448
Sat Nov 09 21:17:05 +0000 2019,1193276345943506944,No one is stranger to the pain. It will change u. But how it affects u is up to u. Some will get upset &amp; angry with… https://t.co/Mc1EV4LpGD,True,[],[],0,0,,en,recent,angry,samsonscofield1,DON SCOFIELD,165,1650,3138
Sat Nov 09 21:17:03 +0000 2019,1193276338238558208,im sorry but thano's real name is dione and you mean to tell me he isn't an angry black man?,False,[],[],0,0,,en,recent,angry,ANGELICHOTTIE,chy,145,31120,2459
Sat Nov 09 21:16:58 +0000 2019,1193276315119562753,"""Hollander, who has since assembled a group of similarly angry Madonna fans for his class-action suit, claimed the… https://t.co/FA7SF2nBH8",True,[],[],0,3,False,en,recent,angry,fleadip,fleadip,153,1982,26257
Sat Nov 09 21:16:54 +0000 2019,1193276297839026176,"toy when Z would  all   c this  hers  ugly epsteinbitchloves what }ibabybag9 their hate so  larry ray  would ,27 wh… https://t.co/ty3KBuUSer",True,[],[],0,0,,en,recent,angry,EKGmoot,e-K08’ (Yan),19,1,3751
Sat Nov 09 21:16:53 +0000 2019,1193276297310392320,ur phone doesn't Autocorrect while ur in all CAPS because it thinks ur angry and doesn't wanna get involved.,False,[],[],0,0,,en,recent,angry,bakdumbtess,FlyingMouse,20,13,30
Sat Nov 09 21:16:51 +0000 2019,1193276286413758464,"‘I’ll put that down as a “maybe”’ - hilarious. 
Well done Sir - with any luck they won’t be darkening your doorstep… https://t.co/KFTvfbyWju",True,[],[],2,4,False,en,recent,angry,The_Angry_Nun,Devilish_Nun 😈,299,1161,1574
Sat Nov 09 21:16:42 +0000 2019,1193276250422296582,Seeing Jim Bollman talking to the starting freshmen offensive linemen just made me irrationally angry.,False,[],[],1,14,,en,recent,angry,sparty__88,SPARTY SZN,1614,19895,19573
Sat Nov 09 21:16:34 +0000 2019,1193276214523432965,The Angry Birds Move 2 (4K UHD Blu-ray Review) https://t.co/X9a4gLRCm6,False,[],[],0,0,False,en,recent,angry,btpeters,Brandon Peters,404,4750,6524
Sat Nov 09 21:16:23 +0000 2019,1193276169401098240,everytime i see those hags on my tl i get angry like bro disband already PLEASE,False,[],[],0,0,,en,recent,angry,linoT___T,gen,152,16148,19697
Sat Nov 09 21:16:18 +0000 2019,1193276150157627392,im so angry.,False,[],[],0,0,,en,recent,angry,danpepperspray,san holo,2460,85,90800
Sat Nov 09 21:16:15 +0000 2019,1193276136282873857,if this was possible it would make me so angry and so happy at the same time https://t.co/qmmQtw8Nth,False,[],[],0,1,False,en,recent,angry,minaxa__,clem,102,5255,2171
Sat Nov 09 21:16:03 +0000 2019,1193276086517469184,"Hi I will be angry drinking until we either
A) turn our ass around and start playing better
Or 
B) die 
Thank you for your time",False,[],[],0,2,,en,recent,angry,Mistahh_Brownn,lizzzz,745,11315,26184
Sat Nov 09 21:16:00 +0000 2019,1193276073976324096,like rly angry,False,[],[],0,0,,en,recent,angry,xxxxxxsfj,.,134,59568,53253
Sat Nov 09 21:15:57 +0000 2019,1193276059682299907,It would be extremely good if everyone in Brian Dennehy was leaving angry in the 3rd quarter.  Doubt it happens. But would be neat.,False,[],[],0,2,,en,recent,angry,wesleywalls,walls,787,6322,17717
Sat Nov 09 21:15:55 +0000 2019,1193276050937204738,"Messi wants to kill these people, he is really angry over the last match I guess",False,[],[],0,3,,en,recent,angry,abdulgemaboy,@Gema,2895,8804,673
Sat Nov 09 21:15:53 +0000 2019,1193276045593468928,"I miss the moment when you smile, when you cry, when you are badmood, when you angry. when we are TOGETHER .",False,[],[],0,0,,en,recent,angry,TalitaMaramis,Anastacia's,417,25,91335
Sat Nov 09 21:15:51 +0000 2019,1193276037125173248,"put angry beavers on netflix or i want my money back,",False,[],[],1,6,,en,recent,angry,demhotjawnz,jøn,1088,60932,70203
Sat Nov 09 21:15:42 +0000 2019,1193275999485677568,"I wonder how angry the person was when they said the term ""go suck your mother"" because that's a different level of anger lol",False,[],[],0,0,,en,recent,angry,ItsEarthKwak,Gentleman Type,861,3224,66812
Sat Nov 09 21:15:42 +0000 2019,1193275998554341376,"""Wouldn't you sad that you can't get angry about anything, you can't really love anything either?""",False,[],[],0,0,,en,recent,angry,_ChitandaEru,千反田 える Chitanda Eru,44,0,120832
Sat Nov 09 21:15:38 +0000 2019,1193275982045732864,"Najee running angry, and we go away from it. Baffles me",False,[],[],0,0,,en,recent,angry,RollTideWill18,Will,309,29348,22176
Sat Nov 09 21:15:31 +0000 2019,1193275953243398145,getting this angry over a heater 😭 please https://t.co/QOSxRuMXip,False,[],[],0,1,False,en,recent,angry,meIIowsterek,thing 1,105,17547,10924
Sat Nov 09 21:15:22 +0000 2019,1193275912097280001,"'I own it': Warren embraces her anger -- and the politics of the moment
https://t.co/Bwh2syLZeR. 

Here we go again… https://t.co/zXSh3MqKze",True,[],[],0,1,False,en,recent,angry,princesstoshi,Tricia,152,2533,7505
Sat Nov 09 21:15:16 +0000 2019,1193275888604983296,whoever that reporter was that was hella angry at the Bama practice saying ‘idgaf what Saban said Tua is not health… https://t.co/ON1CplFWdO,True,[],[],1,0,,en,recent,angry,StrawHatLife,ᴘʀᴏᴜᴅ ᴇᴅᴜᴄᴀᴛᴏʀ,2112,21580,133175
Sat Nov 09 21:15:12 +0000 2019,1193275870426869761,"live in 15. Smoke, Hannibal, and Pyro are on this one as Smoke plays Manamon, gets angry, then gives away a copy of… https://t.co/I1ftDbND3p",True,[],[],4,1,False,en,recent,angry,BSG_Blog,BSG Blog,296,401,3560
Sat Nov 09 21:15:04 +0000 2019,1193275839493951489,"I love everything about this, particularly that the instructor is from one of the great SoCal hardcore bands Angry… https://t.co/mSj56cl0QD",True,[],[],0,0,False,en,recent,angry,Lyndhurst_Group,Bob Beatty,927,805,4423
Sat Nov 09 21:14:57 +0000 2019,1193275807084556291,This is what happens when America gets angry. https://t.co/KCZGL5PHqF,False,[],[],0,1,False,en,recent,angry,chicfire451,Jbirdy,1386,26584,72803
Sat Nov 09 21:14:40 +0000 2019,1193275736175468544,"Me: is sick/not feeling well/ in pain but still running around like crazy 
My best friend now angry and on the phon… https://t.co/icqDi9tgDa",True,[],[],0,0,,en,recent,angry,illoshuns,K 🥴,108,21124,5476
Sat Nov 09 21:14:35 +0000 2019,1193275717938626560,r u angry with me that i am not doing u still for the night?,False,[],[],0,0,,en,recent,angry,lokeshr01599351,lokesh reddy,1,5,1175
Sat Nov 09 21:14:33 +0000 2019,1193275710351253510,😺✏ — omg...breAK UP sEX and THEN *ALSO MAKE UP SEX* AND IT'S *ANGRY*??? ive died and gone to heaven https://t.co/zBkBdlOidd,False,[],[],0,0,True,en,recent,angry,notallbees,notallbees,1203,31514,22316
Sat Nov 09 21:14:24 +0000 2019,1193275668865392641,"despite my Uglee face i have a desire to always be wearing sharp, dangly earrings like some kind of angry model on her way to wage wars",False,[],[],0,2,,en,recent,angry,mochiicreams,ren (47/300) @ lio’s louboutins,98,29672,8255
Sat Nov 09 21:14:23 +0000 2019,1193275668022382593,I still CANNOT believe he wants to use Marinette for his plans so friggin bad that he'd hurt his own son to do it!… https://t.co/AmafEkEdgo,True,[],[],0,0,,en,recent,angry,GothamsSoulwing,Graywing,125,1001,2375
Sat Nov 09 21:14:19 +0000 2019,1193275649412218887,"Kat: ""gen x identified all the same issues with the world as we did but were too tired and sad to do much about it""… https://t.co/pjgEibPPXg",True,[],[],1,9,,en,recent,angry,MallowyGoodness,🦇 The doll goes crunch 🎃,2657,113737,236980
Sat Nov 09 21:14:12 +0000 2019,1193275618210664448,"What the hell was the white guy thinking?
Popeye’s Chaos Collection  https://t.co/Ug9AJjkboq",False,[],[],0,0,False,en,recent,angry,chliberty,Conservative LapDog,8163,20765,76027
Sat Nov 09 21:14:01 +0000 2019,1193275571968495616,"In a 24 Hour fitness near home, wearing mostly black/metal t-shirt workout outfit, looking pissed and angry while I… https://t.co/iv4fH2e8Rr",True,[],[],0,7,False,en,recent,angry,SigmaCaldera,"Andrew/Baird, Steward of drum playthrough prep🎧🥁",264,5810,1107
Sat Nov 09 21:13:48 +0000 2019,1193275519430807555,"I ain't angry. I'm just pointing out how you honor the lives of dead fascists. It's that simple. Last I checked, it… https://t.co/uffyhW9ltx",True,[],[],4,27,False,en,recent,angry,Eleventh_Thesis,Gary ☭,650,14631,10699
Sat Nov 09 21:13:46 +0000 2019,1193275509943103488,"""Biden, who has proposed expanding the Obama-era Affordable Care Act,"".  Sorry Joe, but we've tried that and Republ… https://t.co/AhqpCOFVAl",True,[],[],0,1,False,en,recent,angry,Realisticin2020,ACostello,9,5,7514
Sat Nov 09 21:13:45 +0000 2019,1193275507174858752,whoever is playing darude sandstorm super loud in their car: i owe my mental health to you rn i’m too angry to self-deprecate,False,[],[],0,0,,en,recent,angry,kkuImin,🌥,102,3032,1842
Sat Nov 09 21:13:40 +0000 2019,1193275487629516801,scrolling through my old finsta and i’m realizing i used to be so angry all the time lmaooo my posts were mad aggressive 💀,False,[],[],0,1,,en,recent,angry,madisonlaceyxx,maddie🕸,328,6255,2130
Sat Nov 09 21:13:27 +0000 2019,1193275432101195776,everything about this LSU-Alabama game has been designed in a lab to make me angry or disappointed,False,[],[],0,2,,en,recent,angry,DuFepsilon,Burt Sugarman 🍬🐻,72,5,8041
Sat Nov 09 21:13:21 +0000 2019,1193275404431306753,"Messi! The Celts Vigo player who first scored free kick got him angry! At Camp Now, where Messi reigns, the guy ins… https://t.co/qfkxeyr0h5",True,[],[],0,0,,en,recent,angry,Yinkerthinker,King Yinka,359,5351,16857
Sat Nov 09 21:13:18 +0000 2019,1193275394813595648,I’d be angry also if I only hate 6.5 Popeyes sandwiches out of 50 😂 https://t.co/YYvwp4GfkX,False,[],[],0,0,False,en,recent,angry,A_Henry53,anthony,358,3266,8703
Sat Nov 09 21:13:16 +0000 2019,1193275386957832193,Rulani Mokwena lashed out at Kaizer Chiefs and Ernst Middendorp after Orlando Pirates’ Soweto Derby defeat in an an… https://t.co/Y7jv8uGzNI,True,[],[],7,91,False,en,recent,angry,Soccer_Laduma,Soccer Laduma,738996,28113,204093
Sat Nov 09 21:13:15 +0000 2019,1193275381953941504,"Why hasn't our government Republicans and Democrats. Have not yet declared white Supremacy organizations , like the… https://t.co/jziaWxQ9oj",True,[],[],1,1,True,en,recent,angry,Angry_CS,Chris,1873,528,17131
Sat Nov 09 21:13:07 +0000 2019,1193275349360107520,tired of getting the angry black woman from black men. can’t even say anything without them painting that picture.,False,[],[],0,1,,en,recent,angry,5ashionable,kina,1241,4229,9988
Sat Nov 09 21:13:02 +0000 2019,1193275327700766720,What makes you so angry.......and stupid?! https://t.co/YM7NUCwJsV,False,[],[],0,0,False,en,recent,angry,VishVicki,Yankee Buckeye,111,19609,9180
Sat Nov 09 21:13:02 +0000 2019,1193275327113580544,Now Playing On IroniqRadio The angry dandelion - Thumpcomm Listen now here https://t.co/Esqf70HUZB,False,[],[],0,0,False,en,recent,angry,wblzmedia,WBLZMedia,10150,2862,23414
Sat Nov 09 21:12:59 +0000 2019,1193275312626421762,"*Watching The Fairly Odd Parents*

**angry mob is chasing Timmy**
Cosmo: Well you lived a good life
Timmy: I’m only… https://t.co/2JHFur5JqP",True,[],[],0,0,,en,recent,angry,wallflower_xx_,Cash 🌻,200,17213,6054
Sat Nov 09 21:12:50 +0000 2019,1193275277314535424,I'm angry twitting this but truth must be told 😠😠😠😠 I repeat Messi is no one's mate #Endofstory,False,"[{'text': 'Endofstory', 'indices': [84, 95]}]",[],0,0,,en,recent,angry,engrscoba,eNGRScObA™,2310,33613,65044
Sat Nov 09 21:12:48 +0000 2019,1193275266287706112,Who are all these people? Why are you all angry? 🤨🧐,False,[],[],0,0,,en,recent,angry,MzAbiola_,Abiola Seriki,764,1220,18619
Sat Nov 09 21:12:29 +0000 2019,1193275186101051398,Leo is angry!!!,False,[],[],0,2,,en,recent,angry,tiz_kachi,This Year,2513,1344,53860
Sat Nov 09 21:12:19 +0000 2019,1193275144766152704,People are angry that Jack came to Nigeria or what?,False,[],[],0,0,,en,recent,angry,DoubleOtweets,Orunmila's first son,1687,2977,4122
Sat Nov 09 21:12:19 +0000 2019,1193275144325738496,Crash里Sandra Bullock说：I’m angry all the time and I don’t know why.,False,[],[],0,1,,en,recent,angry,sprezzatora,慌橙,1133,15567,4884
